Date,Adj Close
2021-06-02,38.55291748046875
2021-06-03,37.519752502441406
2021-06-04,38.171295166015625
2021-06-07,37.31497573852539
2021-06-08,37.16605758666992
2021-06-09,36.98920440673828
2021-06-10,36.91474914550781
2021-06-11,37.26844024658203
2021-06-14,36.77512741088867
2021-06-15,35.13695526123047
2021-06-16,34.14101791381836
2021-06-17,32.484230041503906
2021-06-18,32.2701530456543
2021-06-21,33.46155548095703
2021-06-22,33.92694091796875
2021-06-23,34.578487396240234
2021-06-24,34.755332946777344
2021-06-25,35.12764358520508
2021-06-28,34.65294647216797
2021-06-29,34.4669189453125
2021-06-30,34.728675842285156
2021-07-01,34.56974792480469
2021-07-02,34.78476333618164
2021-07-06,33.868629455566406
2021-07-07,34.588443756103516
2021-07-08,33.82189178466797
2021-07-09,35.14933776855469
2021-07-12,35.14933776855469
2021-07-13,34.635189056396484
2021-07-14,34.139732360839844
2021-07-15,34.298648834228516
2021-07-16,32.905765533447266
2021-07-19,31.512880325317383
2021-07-20,31.868112564086914
2021-07-21,33.195556640625
2021-07-22,33.41057205200195
2021-07-23,33.71906280517578
2021-07-26,34.65388107299805
2021-07-27,34.579097747802734
2021-07-28,34.934329986572266
2021-07-29,35.95328903198242
2021-07-30,35.3830451965332
2021-08-02,35.44847869873047
2021-08-03,35.37370300292969
2021-08-04,34.840850830078125
2021-08-05,34.77540969848633
2021-08-06,34.8034553527832
2021-08-09,34.45756912231445
2021-08-10,35.05585479736328
2021-08-11,35.710235595703125
2021-08-12,35.3830451965332
2021-08-13,35.86915588378906
2021-08-16,34.85954666137695
2021-08-17,33.31708526611328
2021-08-18,32.6627082824707
2021-08-19,31.064163208007812
2021-08-20,31.054819107055664
2021-08-23,32.326175689697266
2021-08-24,33.10207748413086
2021-08-25,33.251651763916016
2021-08-26,32.905765533447266
2021-08-27,34.27995300292969
2021-08-30,34.54170608520508
2021-08-31,34.51365661621094
2021-09-01,34.289306640625
2021-09-02,34.70062255859375
2021-09-03,35.27086639404297
2021-09-07,34.94367980957031
2021-09-08,33.82189178466797
2021-09-09,34.139732360839844
2021-09-10,34.78476333618164
2021-09-13,35.13064193725586
2021-09-14,34.67258071899414
2021-09-15,35.39239501953125
2021-09-16,33.924720764160156
2021-09-17,32.840328216552734
2021-09-20,31.269824981689453
2021-09-21,31.307214736938477
2021-09-22,32.0831184387207
2021-09-23,32.62531661987305
2021-09-24,32.27943420410156
2021-09-27,32.466400146484375
2021-09-28,31.933549880981445
2021-09-29,31.325910568237305
2021-09-30,31.9709415435791
2021-10-01,32.326175689697266
2021-10-04,32.213993072509766
2021-10-05,32.51313781738281
2021-10-06,31.998987197875977
2021-10-07,33.10207748413086
2021-10-08,33.10207748413086
2021-10-11,33.90602493286133
2021-10-12,34.195823669433594
2021-10-13,35.02781295776367
2021-10-14,36.149600982666016
2021-10-15,37.159210205078125
2021-10-18,37.48639678955078
2021-10-19,37.35551834106445
2021-10-20,37.39291763305664
2021-10-21,36.1589469909668
2021-10-22,35.75697708129883
2021-10-25,36.551570892333984
2021-10-26,36.11220932006836
2021-10-27,34.840850830078125
2021-10-28,35.03716278076172
2021-10-29,34.88759231567383
2021-11-01,35.074554443359375
2021-11-02,34.16777038574219
2021-11-03,33.915374755859375
2021-11-04,33.73775863647461
2021-11-05,33.73775863647461
2021-11-08,34.69127655029297
2021-11-09,34.055599212646484
2021-11-10,33.195556640625
2021-11-11,34.70062255859375
2021-11-12,35.29890823364258
2021-11-15,34.32669448852539
2021-11-16,33.94342041015625
2021-11-17,33.58818817138672
2021-11-18,33.67231750488281
2021-11-19,33.65362548828125
2021-11-22,33.81253433227539
2021-11-23,34.07429504394531
2021-11-24,34.07429504394531
2021-11-26,32.52248764038086
2021-11-29,33.20491027832031
2021-11-30,33.195556640625
2021-12-01,32.73749542236328
2021-12-02,33.26099395751953
2021-12-03,32.84967803955078
2021-12-06,33.419918060302734
2021-12-07,34.3360481262207
2021-12-08,34.67258071899414
2021-12-09,34.43887710571289
2021-12-10,34.16777038574219
2021-12-13,34.14907455444336
2021-12-14,33.76580047607422
2021-12-15,33.373172760009766
2021-12-16,33.67231750488281
2021-12-17,33.43861389160156
2021-12-20,32.49444580078125
2021-12-21,33.429264068603516
2021-12-22,34.07429504394531
2021-12-23,34.382781982421875
2021-12-27,34.65388107299805
2021-12-28,34.51365661621094
2021-12-29,34.663238525390625
2021-12-30,34.620723724365234
2021-12-31,34.86632537841797
2022-01-03,34.73407745361328
2022-01-04,35.33864212036133
2022-01-05,34.86632537841797
2022-01-06,34.677398681640625
2022-01-07,35.4803352355957
2022-01-10,35.40476989746094
2022-01-11,36.396629333496094
2022-01-12,38.3614616394043
2022-01-13,37.90803909301758
2022-01-14,37.52074432373047
2022-01-18,37.83246612548828
2022-01-19,38.531494140625
2022-01-20,38.210323333740234
2022-01-21,37.001197814941406
2022-01-24,36.11323928833008
2022-01-25,36.207706451416016
2022-01-26,36.11323928833008
2022-01-27,35.62202835083008
2022-01-28,34.91355895996094
2022-01-31,35.33864212036133
2022-02-01,36.01877975463867
2022-02-02,36.31161117553711
2022-02-03,35.91487121582031
2022-02-04,36.15102767944336
2022-02-07,36.57611083984375
2022-02-08,37.416831970214844
2022-02-09,38.72042465209961
2022-02-10,38.91879653930664
2022-02-11,38.52204895019531
2022-02-14,38.777103424072266
2022-02-15,38.9471321105957
2022-02-16,39.306095123291016
2022-02-17,38.777103424072266
2022-02-18,38.597618103027344
2022-02-22,38.55038833618164
2022-02-23,38.304786682128906
2022-02-24,38.01194763183594
2022-02-25,39.57059097290039
2022-02-28,40.24127197265625
2022-03-01,40.25072479248047
2022-03-02,41.43151092529297
2022-03-03,42.39503860473633
2022-03-04,42.036075592041016
2022-03-07,40.732486724853516
2022-03-08,40.25072479248047
2022-03-09,40.4963264465332
2022-03-10,41.38428497314453
2022-03-11,40.54355239868164
2022-03-14,38.76765441894531
2022-03-15,38.15364074707031
2022-03-16,39.995670318603516
2022-03-17,40.921409606933594
2022-03-18,41.47874450683594
2022-03-21,42.48005676269531
2022-03-22,42.67842483520508
2022-03-23,43.141292572021484
2022-03-24,43.6230583190918
2022-03-25,43.897003173828125
2022-03-28,43.47191619873047
2022-03-29,42.99959945678711
2022-03-30,43.3774528503418
2022-03-31,42.990150451660156
2022-04-01,44.11426544189453
2022-04-04,44.255958557128906
2022-04-05,42.990150451660156
2022-04-06,42.14942932128906
2022-04-07,42.56507110595703
2022-04-08,42.92403030395508
2022-04-11,42.0455207824707
2022-04-12,42.196659088134766
2022-04-13,43.651390075683594
2022-04-14,43.55693435668945
2022-04-18,43.953670501708984
2022-04-19,43.77419662475586
2022-04-20,43.018497467041016
2022-04-21,40.732486724853516
2022-04-22,38.72986602783203
2022-04-25,38.002506256103516
2022-04-26,36.4627571105957
2022-04-27,37.917484283447266
2022-04-28,38.25755310058594
2022-04-29,37.82302474975586
2022-05-02,37.32236862182617
2022-05-03,37.72855758666992
2022-05-04,38.54094314575195
2022-05-05,36.54777145385742
2022-05-06,35.87708282470703
2022-05-09,33.72332000732422
2022-05-10,33.25101089477539
2022-05-11,33.54384231567383
2022-05-12,32.45751953125
2022-05-13,33.49661636352539
2022-05-16,34.10117721557617
2022-05-17,35.716495513916016
2022-05-18,34.59238815307617
2022-05-19,36.11323928833008
2022-05-20,36.066009521484375
2022-05-23,37.001197814941406
2022-05-24,36.67057418823242
2022-05-25,36.56666564941406
2022-05-26,36.88783645629883
2022-05-27,37.50185012817383
2022-05-31,37.3507080078125
2022-06-01,37.33181381225586
2022-06-02,39.060489654541016
2022-06-03,38.4842643737793
2022-06-06,38.966026306152344
2022-06-07,39.37221908569336
2022-06-08,38.493709564208984
2022-06-09,37.19956970214844
2022-06-10,36.33050537109375
2022-06-13,34.412906646728516
2022-06-14,33.93114471435547
2022-06-15,34.48847579956055
2022-06-16,33.06208038330078
2022-06-17,32.618106842041016
2022-06-21,32.85426330566406
2022-06-22,31.08780288696289
2022-06-23,29.20798683166504
2022-06-24,30.379331588745117
2022-06-27,30.974449157714844
2022-06-28,30.804414749145508
2022-06-29,30.010446548461914
2022-06-30,29.343975067138672
2022-07-01,28.774099349975586
2022-07-05,27.276954650878906
2022-07-06,27.25763702392578
2022-07-07,28.90932273864746
2022-07-08,28.445693969726562
2022-07-11,27.161048889160156
2022-07-12,26.562191009521484
2022-07-13,26.600826263427734
2022-07-14,25.615612030029297
2022-07-15,25.992311477661133
2022-07-18,26.880937576293945
2022-07-19,27.441158294677734
2022-07-20,27.276954650878906
2022-07-21,27.296274185180664
2022-07-22,26.987186431884766
2022-07-25,27.31559181213379
2022-07-26,27.10309410095215
2022-07-27,27.914447784423828
2022-07-28,28.213876724243164
2022-07-29,29.450223922729492
2022-08-01,28.803071975708008
2022-08-02,27.885473251342773
2022-08-03,27.759902954101562
2022-08-04,28.011037826538086
2022-08-05,28.571258544921875
2022-08-08,29.672380447387695
2022-08-09,29.372955322265625
2022-08-10,30.580324172973633
2022-08-11,30.70589256286621
2022-08-12,31.101911544799805
2022-08-15,30.058740615844727
2022-08-16,30.474077224731445
2022-08-17,29.894540786743164
2022-08-18,30.309873580932617
2022-08-19,29.58544921875
2022-08-22,29.1990909576416
2022-08-23,30.609304428100586
2022-08-24,30.503053665161133
2022-08-25,31.439973831176758
2022-08-26,30.77350425720215
2022-08-29,30.309873580932617
2022-08-30,29.05420684814453
2022-08-31,28.83205223083496
2022-09-01,27.730926513671875
2022-09-02,28.0593318939209
2022-09-06,28.2814884185791
2022-09-07,28.320125579833984
2022-09-08,29.189430236816406
2022-09-09,30.329193115234375
2022-09-12,30.928049087524414
2022-09-13,29.70136070251465
2022-09-14,29.546815872192383
2022-09-15,29.025230407714844
2022-09-16,28.870685577392578
2022-09-19,29.430906295776367
2022-09-20,28.69682502746582
2022-09-21,28.1366024017334
2022-09-22,28.194557189941406
2022-09-23,26.571849822998047
2022-09-26,25.98265266418457
2022-09-27,26.291738510131836
2022-09-28,27.421838760375977
2022-09-29,27.373544692993164
2022-09-30,27.296274185180664
2022-10-03,28.542280197143555
2022-10-04,29.411590576171875
2022-10-05,29.160457611083984
2022-10-06,28.590576171875
2022-10-07,27.779224395751953
2022-10-10,27.779224395751953
2022-10-11,27.276954650878906
2022-10-12,27.421838760375977
2022-10-13,27.991718292236328
2022-10-14,27.083776473999023
2022-10-17,27.682632446289062
2022-10-18,27.38320541381836
2022-10-19,27.04513931274414
2022-10-20,27.035480499267578
2022-10-21,28.223535537719727
2022-10-24,27.19002342224121
2022-10-25,27.866153717041016
2022-10-26,29.112159729003906
2022-10-27,28.76443862915039
2022-10-28,28.16558265686035
2022-10-31,27.692293167114258
2022-11-01,29.05420684814453
2022-11-02,28.049673080444336
2022-11-03,28.194557189941406
2022-11-04,30.957027435302734
2022-11-07,30.783164978027344
2022-11-08,31.739404678344727
2022-11-09,30.628620147705078
2022-11-10,32.705299377441406
2022-11-11,34.115509033203125
2022-11-14,33.6422233581543
2022-11-15,33.93199157714844
2022-11-16,33.41040802001953
2022-11-17,32.589393615722656
2022-11-18,32.318939208984375
2022-11-21,32.19337463378906
2022-11-22,33.1785888671875
2022-11-23,33.516658782958984
2022-11-25,33.497337341308594
2022-11-28,32.637691497802734
2022-11-29,33.690521240234375
2022-11-30,34.95584487915039
2022-12-01,35.53538513183594
2022-12-02,35.680267333984375
2022-12-05,34.9365234375
2022-12-06,34.839935302734375
2022-12-07,34.7143669128418
2022-12-08,35.458106994628906
2022-12-09,35.303565979003906
2022-12-12,35.09107208251953
2022-12-13,35.67060470581055
2022-12-14,35.738216400146484
2022-12-15,34.39562225341797
2022-12-16,34.50187301635742
2022-12-19,34.20243835449219
2022-12-20,34.5598258972168
2022-12-21,35.48708724975586
2022-12-22,34.22175979614258
2022-12-23,34.801300048828125
2022-12-27,35.23595428466797
2022-12-28,34.82061767578125
2022-12-29,35.17707824707031
2022-12-30,34.60088348388672
2023-01-03,34.923160552978516
2023-01-04,35.372398376464844
2023-01-05,35.90952682495117
2023-01-06,37.462318420410156
2023-01-09,38.28266143798828
2023-01-10,39.093231201171875
2023-01-11,39.25925827026367
2023-01-12,40.0796012878418
2023-01-13,40.1088981628418
2023-01-17,39.171363830566406
2023-01-18,39.3862190246582
2023-01-19,39.737789154052734
2023-01-20,40.31398391723633
2023-01-23,40.30421829223633
2023-01-24,40.52883529663086
2023-01-25,40.72415542602539
2023-01-26,40.75345230102539
2023-01-27,40.46047592163086
2023-01-30,39.679195404052734
2023-01-31,40.32374954223633
2023-02-01,40.91947937011719
2023-02-02,39.5327033996582
2023-02-03,38.83932113647461
2023-02-06,37.95061492919922
2023-02-07,38.927215576171875
2023-02-08,38.48774719238281
2023-02-09,38.36078643798828
2023-02-10,37.550209045410156
2023-02-13,37.99944305419922
2023-02-14,38.57563781738281
2023-02-15,38.19476318359375
2023-02-16,38.43891525268555
2023-02-17,38.272891998291016
2023-02-21,38.41938018798828
2023-02-22,37.52090835571289
2023-02-23,36.97401809692383
2023-02-24,35.860694885253906
2023-02-27,36.651737213134766
2023-02-28,36.98378372192383
2023-03-01,38.65376663208008
2023-03-02,38.32172393798828
2023-03-03,39.42527770996094
2023-03-06,38.43891525268555
2023-03-07,36.651737213134766
2023-03-08,37.081443786621094
2023-03-09,35.626312255859375
2023-03-10,35.19660949707031
2023-03-13,35.518882751464844
2023-03-14,35.95835494995117
2023-03-15,33.80007553100586
2023-03-16,34.180946350097656
2023-03-17,34.39579772949219
2023-03-20,35.577484130859375
2023-03-21,35.78256607055664
2023-03-22,35.597015380859375
2023-03-23,35.743499755859375
2023-03-24,35.645843505859375
2023-03-27,35.889991760253906
2023-03-28,36.524784088134766
2023-03-29,37.140037536621094
2023-03-30,37.90178680419922
2023-03-31,37.80412673950195
2023-04-03,38.39984893798828
2023-04-04,37.79436111450195
2023-04-05,37.49161148071289
2023-04-06,37.73576354980469
2023-04-10,37.70646667480469
2023-04-11,39.03464126586914
2023-04-12,39.40574645996094
2023-04-13,40.70462417602539
2023-04-14,40.616729736328125
2023-04-17,40.50930404663086
2023-04-18,41.349178314208984
2023-04-19,40.77298355102539
2023-04-20,40.26515579223633
2023-04-21,39.23972702026367
2023-04-24,39.093231201171875
2023-04-25,37.67716979980469
2023-04-26,37.99944305419922
2023-04-27,38.57563781738281
2023-04-28,38.56587600708008
2023-05-01,38.57563781738281
2023-05-02,38.05804443359375
2023-05-03,38.018978118896484
2023-05-04,37.85295486450195
2023-05-05,39.151832580566406
2023-05-08,39.5327033996582
2023-05-09,39.317848205566406
2023-05-10,38.253360748291016
2023-05-11,36.1536750793457
2023-05-12,36.25133514404297
2023-05-15,37.364654541015625
2023-05-16,36.573612213134766
2023-05-17,36.7689323425293
2023-05-18,36.14390563964844
2023-05-19,36.1536750793457
2023-05-22,36.07554626464844
2023-05-23,35.12825012207031
2023-05-24,34.27860641479492
2023-05-25,34.08328628540039
2023-05-26,34.786434173583984
2023-05-30,34.21023941040039
2023-05-31,33.79030227661133
2023-06-01,34.962223052978516
2023-06-02,36.456424713134766
2023-06-05,35.94858932495117
2023-06-06,36.5150146484375
2023-06-07,36.24156951904297
2023-06-08,36.7982292175293
2023-06-09,36.72010040283203
2023-06-12,36.4954833984375
2023-06-13,37.433021545410156
2023-06-14,38.35102081298828
2023-06-15,38.780723571777344
2023-06-16,38.63423538208008
2023-06-20,37.559974670410156
2023-06-21,37.73576354980469
2023-06-22,37.550209045410156
2023-06-23,36.5150146484375
2023-06-26,37.100975036621094
2023-06-27,37.19863510131836
2023-06-28,36.612674713134766
2023-06-29,36.637420654296875
2023-06-30,37.27098083496094
2023-07-03,37.825340270996094
2023-07-05,37.310577392578125
2023-07-06,36.10285949707031
2023-07-07,36.924503326416016
2023-07-10,37.35017395019531
2023-07-11,37.73624801635742
2023-07-12,39.11225509643555
2023-07-13,40.161582946777344
2023-07-14,39.45873260498047
2023-07-17,38.99346160888672
2023-07-18,39.231048583984375
2023-07-19,39.06275939941406
2023-07-20,38.99346160888672
2023-07-21,38.587589263916016
2023-07-24,38.91427230834961
2023-07-25,40.69614791870117
2023-07-26,40.28037643432617
2023-07-27,39.95370101928711
2023-07-28,40.57735824584961
2023-07-31,41.32970428466797
2023-08-01,40.42886734008789
2023-08-02,39.260746002197266
2023-08-03,39.67652130126953
2023-08-04,39.63692092895508
2023-08-07,39.57752227783203
2023-08-08,39.00336456298828
2023-08-09,38.785579681396484
2023-08-10,38.47869873046875
2023-08-11,38.06292724609375
2023-08-14,37.488765716552734
2023-08-15,36.172157287597656
2023-08-16,35.776180267333984
2023-08-17,35.86527633666992
2023-08-18,35.60789489746094
2023-08-21,36.10285949707031
2023-08-22,36.38993835449219
2023-08-23,36.93440246582031
2023-08-24,36.04346466064453
2023-08-25,36.063262939453125
2023-08-28,36.5582275390625
2023-08-29,37.548160552978516
2023-08-30,37.53826141357422
2023-08-31,37.47886657714844
2023-09-01,37.91443634033203
2023-09-05,37.52836227416992
2023-09-06,37.41946792602539
2023-09-07,36.61762619018555
2023-09-08,36.30084228515625
2023-09-11,37.33037567138672
2023-09-12,36.82551193237305
2023-09-13,36.57802963256836
2023-09-14,37.756046295166016
2023-09-15,37.91443634033203
2023-09-18,37.53826141357422
2023-09-19,37.14228820800781
2023-09-20,37.02349853515625
2023-09-21,36.1325569152832
2023-09-22,36.08306121826172
2023-09-25,35.954368591308594
2023-09-26,35.241615295410156
2023-09-27,35.04363250732422
2023-09-28,35.78608322143555
2023-09-29,36.04346466064453
2023-10-02,34.77634811401367
2023-10-03,34.01409912109375
2023-10-04,33.6577262878418
2023-10-05,33.70722198486328
2023-10-06,34.78624725341797
2023-10-09,34.914939880371094
2023-10-10,35.568294525146484
2023-10-11,35.37030792236328
2023-10-12,34.50906753540039
2023-10-13,34.410072326660156
2023-10-16,35.04363250732422
2023-10-17,35.033729553222656
2023-10-18,34.142791748046875
2023-10-19,33.855712890625
2023-10-20,33.073665618896484
2023-10-23,32.93507385253906
2023-10-24,33.30134963989258
2023-10-25,32.83607864379883
2023-10-26,33.00436782836914
2023-10-27,33.38054275512695
2023-10-30,32.99447250366211
2023-10-31,32.5192985534668
2023-11-01,32.331214904785156
2023-11-02,33.251853942871094
2023-11-03,33.697322845458984
2023-11-06,33.4498405456543
2023-11-07,32.48960494995117
2023-11-08,31.61846351623535
2023-11-09,31.727354049682617
2023-11-10,31.7768497467041
2023-11-13,31.945140838623047
2023-11-14,33.232051849365234
2023-11-15,33.76661682128906
2023-11-16,33.251853942871094
2023-11-17,33.697322845458984
2023-11-20,34.172489166259766
2023-11-21,34.30118179321289
2023-11-22,34.093292236328125
2023-11-24,34.142791748046875
2023-11-27,33.628028869628906
2023-11-28,34.350677490234375
2023-11-29,34.0536994934082
2023-11-30,34.03390121459961
2023-12-01,35.518798828125
2023-12-04,34.736751556396484
2023-12-05,33.984405517578125
2023-12-06,34.0536994934082
2023-12-07,34.4694709777832
2023-12-08,34.96443557739258
2023-12-11,34.59815979003906
2023-12-12,34.31108093261719
2023-12-13,35.588096618652344
2023-12-14,36.785911560058594
2023-12-15,36.785911560058594
2023-12-18,36.746315002441406
2023-12-19,37.666954040527344
2023-12-20,36.924503326416016
2023-12-21,37.785743713378906
2023-12-22,37.71644973754883
2023-12-26,38.082725524902344
2023-12-27,38.44900131225586
2023-12-28,37.79999923706055
2023-12-29,37.5
2024-01-02,37.209999084472656
2024-01-03,36.959999084472656
2024-01-04,36.880001068115234
2024-01-05,36.880001068115234
2024-01-08,37.130001068115234
2024-01-09,36.45000076293945
2024-01-10,36.4900016784668
2024-01-11,36.560001373291016
2024-01-12,36.86000061035156
2024-01-16,35.7400016784668
2024-01-17,34.88999938964844
